user_id,product,created
3614315,58,"2019-01-31 10:53:45"
3614315,126,"2019-01-31 10:54:57"
1365509,125,"2019-01-31 10:54:59"
3816461,58,"2019-01-31 10:55:46"
3428492,125,"2019-01-31 10:56:51"
1365509,58,"2019-01-31 10:56:58"
3739241,73,"2019-01-31 10:57:30"
3763502,116,"2019-01-31 10:57:55"
3158741,58,"2019-01-31 10:58:28"
377642,131,"2019-01-31 10:58:54"
3420710,125,"2019-01-31 10:59:44"
3763502,114,"2019-01-31 10:59:51"
1129787,58,"2019-01-31 11:00:09"
3739241,126,"2019-01-31 11:00:18"
3816044,116,"2019-01-31 11:00:29"
3450092,107,"2019-01-31 11:02:38"
3226706,127,"2019-01-31 11:03:17"
3696212,58,"2019-01-31 11:03:18"
3816605,126,"2019-01-31 11:03:20"
3772751,97,"2019-01-31 11:04:24"
3806645,58,"2019-01-31 11:04:29"
3368186,127,"2019-01-31 11:04:46"
3615539,116,"2019-01-31 11:07:02"
3757244,58,"2019-01-31 11:07:13"
1530983,127,"2019-01-31 11:10:25"
3507242,58,"2019-01-31 11:10:36"
3256514,125,"2019-01-31 11:11:19"
3772751,73,"2019-01-31 11:11:32"
2981381,127,"2019-01-31 11:11:35"
3813761,127,"2019-01-31 11:14:52"
3400946,127,"2019-01-31 11:15:09"
3791570,127,"2019-01-31 11:17:47"
3816965,127,"2019-01-31 11:19:14"
3708449,107,"2019-01-31 11:19:15"
419894,131,"2019-01-31 11:19:43"
3618215,127,"2019-01-31 11:20:08"
3796103,127,"2019-01-31 11:21:12"
3816761,73,"2019-01-31 11:21:51"
3420848,115,"2019-01-31 11:24:00"
3816587,58,"2019-01-31 11:24:29"
3816977,58,"2019-01-31 11:25:02"
2248148,131,"2019-01-31 11:25:10"
3194108,127,"2019-01-31 11:27:10"
3787991,127,"2019-01-31 11:28:40"
3717983,114,"2019-01-31 11:28:43"
3496343,131,"2019-01-31 11:29:37"
3189176,115,"2019-01-31 11:29:39"
3451070,127,"2019-01-31 11:30:59"
2243339,99,"2019-01-31 11:34:01"
886808,131,"2019-01-31 11:34:42"
3817130,58,"2019-01-31 11:35:17"
3240431,127,"2019-01-31 11:36:29"
3612002,127,"2019-01-31 11:37:12"
3403925,127,"2019-01-31 11:38:34"
85943,31,"2019-01-31 11:38:38"
3783584,114,"2019-01-31 11:38:47"
3219761,127,"2019-01-31 11:39:13"
2948432,58,"2019-01-31 11:39:51"
3513212,73,"2019-01-31 11:41:38"
3768188,127,"2019-01-31 11:42:01"
2925845,127,"2019-01-31 11:43:51"
3154829,58,"2019-01-31 11:44:24"
3598346,125,"2019-01-31 11:46:35"
3817130,115,"2019-01-31 11:47:30"
3294386,116,"2019-01-31 11:48:04"
3817232,131,"2019-01-31 11:50:50"
1675217,127,"2019-01-31 11:50:56"
2272361,131,"2019-01-31 11:52:55"
3760217,73,"2019-01-31 11:53:23"
3321791,127,"2019-01-31 11:54:55"
1831802,127,"2019-01-31 11:55:52"
3722729,58,"2019-01-31 11:56:18"
718034,114,"2019-01-31 11:56:49"
1538771,131,"2019-01-31 11:58:17"
852707,131,"2019-01-31 12:01:07"
3031232,58,"2019-01-31 12:02:02"
1318631,31,"2019-01-31 12:03:00"
2950877,107,"2019-01-31 12:04:32"
470663,131,"2019-01-31 12:05:38"
1034294,131,"2019-01-31 12:07:44"
3786386,58,"2019-01-31 12:07:46"
2950877,73,"2019-01-31 12:08:40"
3385481,58,"2019-01-31 12:08:41"
3307853,127,"2019-01-31 12:12:04"
2936648,125,"2019-01-31 12:12:12"
79406,131,"2019-01-31 12:14:07"
3747062,114,"2019-01-31 12:16:05"
3786386,127,"2019-01-31 12:16:36"
3626432,114,"2019-01-31 12:18:02"
3787460,97,"2019-01-31 12:19:55"
3191351,127,"2019-01-31 12:22:55"
3704747,116,"2019-01-31 12:22:57"
3761888,127,"2019-01-31 12:24:26"
3609557,125,"2019-01-31 12:24:54"
3817781,131,"2019-01-31 12:25:49"
3783563,125,"2019-01-31 12:26:39"
3476210,73,"2019-01-31 12:31:21"
1583165,127,"2019-01-31 12:31:31"
3722729,127,"2019-01-31 12:31:36"
1897967,131,"2019-01-31 12:31:47"
1035356,125,"2019-01-31 12:32:00"
500825,132,"2019-01-31 12:32:17"
3358241,127,"2019-01-31 12:32:45"
150002,132,"2019-01-31 12:33:38"
3816794,58,"2019-01-31 12:34:45"
1545911,107,"2019-01-31 12:35:07"
3092747,127,"2019-01-31 12:36:33"
3704708,127,"2019-01-31 12:36:33"
3748946,127,"2019-01-31 12:36:53"
3019517,127,"2019-01-31 12:37:08"
3815186,131,"2019-01-31 12:38:29"
3650366,73,"2019-01-31 12:40:46"
3817868,125,"2019-01-31 12:41:14"
3678605,115,"2019-01-31 12:42:28"
952751,131,"2019-01-31 12:42:53"
322661,131,"2019-01-31 12:44:59"
638651,99,"2019-01-31 12:45:36"
2015366,73,"2019-01-31 12:48:11"
3816605,114,"2019-01-31 12:48:37"
3025436,127,"2019-01-31 12:48:42"
3389531,58,"2019-01-31 12:49:04"
3817970,125,"2019-01-31 12:50:17"
3482846,127,"2019-01-31 12:50:44"
3808568,107,"2019-01-31 12:51:30"
3784094,58,"2019-01-31 12:54:45"
3355163,125,"2019-01-31 12:55:35"
3368267,125,"2019-01-31 12:55:49"
3636572,127,"2019-01-31 12:57:13"
2439410,127,"2019-01-31 12:57:13"
3817937,58,"2019-01-31 12:57:23"
2178551,58,"2019-01-31 12:57:31"
3815186,99,"2019-01-31 12:57:31"
3817991,127,"2019-01-31 12:57:41"
3758606,100,"2019-01-31 12:58:04"
1571867,114,"2019-01-31 12:59:00"
3818108,58,"2019-01-31 12:59:07"
3264692,127,"2019-01-31 12:59:47"
3003539,114,"2019-01-31 12:59:49"
2178551,127,"2019-01-31 12:59:55"
3094811,99,"2019-01-31 13:01:06"
1597760,131,"2019-01-31 13:01:52"
3044558,125,"2019-01-31 13:03:35"
3003539,107,"2019-01-31 13:03:52"
3717791,107,"2019-01-31 13:05:01"
3050339,73,"2019-01-31 13:05:13"
2886764,125,"2019-01-31 13:06:27"
3817904,125,"2019-01-31 13:06:37"
500825,99,"2019-01-31 13:06:43"
2341157,58,"2019-01-31 13:07:00"
3410609,114,"2019-01-31 13:07:59"
3784091,100,"2019-01-31 13:08:13"
3818198,58,"2019-01-31 13:08:19"
2171009,131,"2019-01-31 13:08:44"
3003539,58,"2019-01-31 13:09:37"
3818159,116,"2019-01-31 13:09:48"
3818222,116,"2019-01-31 13:10:35"
3082436,73,"2019-01-31 13:10:52"
2259908,131,"2019-01-31 13:11:10"
1468262,131,"2019-01-31 13:12:12"
3411020,127,"2019-01-31 13:14:20"
3282737,131,"2019-01-31 13:15:16"
3783458,127,"2019-01-31 13:16:01"
2886764,127,"2019-01-31 13:16:26"
3811832,125,"2019-01-31 13:17:42"
2943275,127,"2019-01-31 13:18:59"
379133,131,"2019-01-31 13:19:49"
3612602,125,"2019-01-31 13:20:23"
2886764,58,"2019-01-31 13:20:29"
3069086,53,"2019-01-31 13:20:56"
3818336,58,"2019-01-31 13:21:15"
3317987,125,"2019-01-31 13:21:17"
3584756,125,"2019-01-31 13:21:47"
2886764,116,"2019-01-31 13:23:29"
1587080,73,"2019-01-31 13:24:16"
3818411,126,"2019-01-31 13:24:43"
3498026,127,"2019-01-31 13:25:16"
3286244,114,"2019-01-31 13:25:43"
3818264,126,"2019-01-31 13:30:51"
3818501,107,"2019-01-31 13:31:29"
996710,58,"2019-01-31 13:33:21"
3046565,127,"2019-01-31 13:33:33"
3492797,31,"2019-01-31 13:34:04"
2484425,68,"2019-01-31 13:34:51"
3791570,116,"2019-01-31 13:37:38"
3392027,58,"2019-01-31 13:38:24"
3043907,127,"2019-01-31 13:38:25"
1040825,73,"2019-01-31 13:40:01"
813476,127,"2019-01-31 13:41:06"
3791570,58,"2019-01-31 13:42:41"
3818546,58,"2019-01-31 13:43:08"
3082436,114,"2019-01-31 13:43:45"
3818681,131,"2019-01-31 13:43:56"
2946479,127,"2019-01-31 13:45:29"
2800331,127,"2019-01-31 13:46:49"
3589796,114,"2019-01-31 13:48:51"
3041420,58,"2019-01-31 13:49:56"
3818699,131,"2019-01-31 13:52:35"
1157657,115,"2019-01-31 13:54:25"
3684389,58,"2019-01-31 13:54:29"
3082436,58,"2019-01-31 13:55:37"
3818600,58,"2019-01-31 13:55:52"
3818741,131,"2019-01-31 13:55:54"
3108251,127,"2019-01-31 14:00:27"
184136,31,"2019-01-31 14:01:14"
3818741,99,"2019-01-31 14:02:13"
3818864,115,"2019-01-31 14:07:09"
3251429,125,"2019-01-31 14:07:50"
3815720,131,"2019-01-31 14:08:21"
3775499,127,"2019-01-31 14:09:53"
3813968,58,"2019-01-31 14:11:28"
2889512,58,"2019-01-31 14:12:48"
3813968,127,"2019-01-31 14:14:23"
1449113,127,"2019-01-31 14:15:00"
3810359,114,"2019-01-31 14:15:12"
2365604,31,"2019-01-31 14:17:43"
3635258,126,"2019-01-31 14:18:40"
3661079,127,"2019-01-31 14:20:16"
3107453,126,"2019-01-31 14:20:19"
3815720,99,"2019-01-31 14:22:34"
3819104,131,"2019-01-31 14:23:18"
3810359,73,"2019-01-31 14:23:49"
163412,31,"2019-01-31 14:23:54"
3366614,125,"2019-01-31 14:24:08"
3107453,114,"2019-01-31 14:24:30"
3613562,127,"2019-01-31 14:24:55"
3613121,53,"2019-01-31 14:26:03"
3818780,100,"2019-01-31 14:27:49"
3635258,97,"2019-01-31 14:28:06"
3819029,125,"2019-01-31 14:28:14"
3268343,127,"2019-01-31 14:28:18"
3819197,131,"2019-01-31 14:30:18"
2976251,58,"2019-01-31 14:31:42"
3757244,100,"2019-01-31 14:33:47"
3183581,58,"2019-01-31 14:33:51"
2909915,127,"2019-01-31 14:34:11"
3396326,114,"2019-01-31 14:34:46"
3810359,127,"2019-01-31 14:36:00"
3819080,131,"2019-01-31 14:36:19"
3388232,100,"2019-01-31 14:38:07"
3819080,99,"2019-01-31 14:38:40"
3616460,114,"2019-01-31 14:38:43"
2405609,127,"2019-01-31 14:38:49"
2563754,127,"2019-01-31 14:38:52"
1566539,125,"2019-01-31 14:39:00"
3593507,73,"2019-01-31 14:40:48"
2332862,73,"2019-01-31 14:40:59"
2454185,131,"2019-01-31 14:41:11"
1127618,125,"2019-01-31 14:41:18"
2997260,73,"2019-01-31 14:43:45"
941036,132,"2019-01-31 14:43:46"
3805118,131,"2019-01-31 14:45:58"
2997302,116,"2019-01-31 14:47:53"
3815168,131,"2019-01-31 14:47:55"
3819461,125,"2019-01-31 14:48:23"
3227462,116,"2019-01-31 14:49:22"
336344,131,"2019-01-31 14:49:40"
3616412,73,"2019-01-31 14:52:16"
3819227,58,"2019-01-31 14:56:11"
3818441,58,"2019-01-31 14:57:13"
3819188,131,"2019-01-31 14:57:50"
934181,58,"2019-01-31 14:57:57"
3819599,58,"2019-01-31 15:01:21"
3167744,73,"2019-01-31 15:03:24"
3819413,114,"2019-01-31 15:03:41"
2397689,31,"2019-01-31 15:04:22"
3819545,131,"2019-01-31 15:08:35"
1547465,58,"2019-01-31 15:10:08"
3722342,127,"2019-01-31 15:10:18"
2958602,73,"2019-01-31 15:10:23"
2397689,131,"2019-01-31 15:10:51"
3819557,127,"2019-01-31 15:11:22"
952970,114,"2019-01-31 15:11:40"
2944529,58,"2019-01-31 15:12:27"
344402,31,"2019-01-31 15:14:31"
3819689,116,"2019-01-31 15:14:37"
3545666,127,"2019-01-31 15:14:38"
1732502,131,"2019-01-31 15:16:50"
1586021,73,"2019-01-31 15:17:38"
3121004,68,"2019-01-31 15:17:41"
3467009,115,"2019-01-31 15:18:15"
3657722,127,"2019-01-31 15:19:28"
3819791,115,"2019-01-31 15:20:33"
1050938,127,"2019-01-31 15:21:46"
2123540,31,"2019-01-31 15:22:25"
1155728,131,"2019-01-31 15:22:45"
3048779,125,"2019-01-31 15:23:54"
3348515,58,"2019-01-31 15:25:48"
3598094,58,"2019-01-31 15:26:39"
2738501,31,"2019-01-31 15:26:44"
3819959,127,"2019-01-31 15:27:19"
3796685,99,"2019-01-31 15:27:35"
3341591,127,"2019-01-31 15:27:59"
3764072,131,"2019-01-31 15:28:22"
3819188,99,"2019-01-31 15:29:29"
3810263,58,"2019-01-31 15:29:44"
2933456,107,"2019-01-31 15:30:11"
3788021,58,"2019-01-31 15:30:23"
3819593,127,"2019-01-31 15:30:41"
2315834,127,"2019-01-31 15:31:36"
3810263,97,"2019-01-31 15:31:43"
42431,131,"2019-01-31 15:34:20"
3819947,127,"2019-01-31 15:34:40"
3813716,100,"2019-01-31 15:34:48"
3810263,126,"2019-01-31 15:34:51"
1732025,31,"2019-01-31 15:36:30"
3575453,99,"2019-01-31 15:38:15"
3819794,107,"2019-01-31 15:41:50"
3618800,127,"2019-01-31 15:44:45"
3766202,58,"2019-01-31 15:44:47"
469607,131,"2019-01-31 15:46:50"
1773878,131,"2019-01-31 15:48:51"
3812237,125,"2019-01-31 15:49:52"
2742206,125,"2019-01-31 15:50:17"
3529532,127,"2019-01-31 15:52:19"
2865293,132,"2019-01-31 15:52:33"
3820361,115,"2019-01-31 15:53:24"
3116648,58,"2019-01-31 15:54:32"
3820361,127,"2019-01-31 15:55:23"
1085693,58,"2019-01-31 15:58:45"
3034367,127,"2019-01-31 15:59:04"
3820511,127,"2019-01-31 15:59:34"
3054089,126,"2019-01-31 15:59:57"
2512040,53,"2019-01-31 16:00:00"
3682802,99,"2019-01-31 16:00:46"
3820511,58,"2019-01-31 16:01:35"
926789,53,"2019-01-31 16:04:41"
3820361,58,"2019-01-31 16:05:35"
2331320,127,"2019-01-31 16:06:08"
2265404,31,"2019-01-31 16:06:59"
3820496,126,"2019-01-31 16:07:14"
3820574,58,"2019-01-31 16:08:06"
2512040,73,"2019-01-31 16:09:02"
3631709,131,"2019-01-31 16:10:00"
3820493,131,"2019-01-31 16:14:17"
748715,31,"2019-01-31 16:15:04"
2846189,100,"2019-01-31 16:15:08"
3819947,58,"2019-01-31 16:15:36"
3787196,126,"2019-01-31 16:16:00"
969686,31,"2019-01-31 16:18:22"
3787196,100,"2019-01-31 16:18:26"
509684,131,"2019-01-31 16:26:01"
3642980,125,"2019-01-31 16:26:15"
3820832,58,"2019-01-31 16:29:57"
3443192,127,"2019-01-31 16:31:03"
40403,131,"2019-01-31 16:33:53"
2117780,100,"2019-01-31 16:36:15"
3616238,114,"2019-01-31 16:36:45"
779594,131,"2019-01-31 16:37:59"
3415616,127,"2019-01-31 16:38:21"
1192571,131,"2019-01-31 16:39:25"
3820577,115,"2019-01-31 16:42:49"
2117780,126,"2019-01-31 16:44:54"
3382418,125,"2019-01-31 16:45:46"
2381723,58,"2019-01-31 16:47:53"
3373031,127,"2019-01-31 16:49:24"
1024640,114,"2019-01-31 16:49:36"
3813044,131,"2019-01-31 16:52:12"
3821057,127,"2019-01-31 16:53:30"
3821231,131,"2019-01-31 16:54:08"
3786086,127,"2019-01-31 16:55:02"
3815069,100,"2019-01-31 16:56:45"
3177194,31,"2019-01-31 16:57:51"
714839,58,"2019-01-31 16:58:01"
3821138,127,"2019-01-31 17:03:38"
1329614,53,"2019-01-31 17:04:22"
3448277,114,"2019-01-31 17:06:49"
3177194,131,"2019-01-31 17:07:54"
3786086,58,"2019-01-31 17:08:15"
3635816,127,"2019-01-31 17:08:43"
3713399,131,"2019-01-31 17:09:24"
3780572,58,"2019-01-31 17:09:26"
3617624,97,"2019-01-31 17:12:46"
2386361,127,"2019-01-31 17:13:58"
2585420,58,"2019-01-31 17:15:36"
3681836,125,"2019-01-31 17:16:07"
3821435,58,"2019-01-31 17:16:15"
2654114,31,"2019-01-31 17:17:57"
3821435,114,"2019-01-31 17:21:12"
2521040,115,"2019-01-31 17:21:31"
3341150,115,"2019-01-31 17:24:31"
3055301,58,"2019-01-31 17:24:56"
3821519,127,"2019-01-31 17:25:25"
3341150,127,"2019-01-31 17:27:36"
3054143,127,"2019-01-31 17:28:09"
3820811,100,"2019-01-31 17:30:27"
875387,132,"2019-01-31 17:32:20"
3008474,127,"2019-01-31 17:41:16"
416585,99,"2019-01-31 17:44:06"
803729,127,"2019-01-31 17:46:07"
358265,31,"2019-01-31 17:48:48"
1388243,131,"2019-01-31 17:49:29"
3821795,131,"2019-01-31 17:51:51"
1966316,131,"2019-01-31 17:54:06"
3821537,58,"2019-01-31 17:55:56"
3414590,58,"2019-01-31 17:57:17"
3821537,125,"2019-01-31 17:57:36"
978722,116,"2019-01-31 17:58:52"
1920920,125,"2019-01-31 17:58:52"
978743,114,"2019-01-31 17:59:56"
978722,58,"2019-01-31 18:00:15"
3821762,114,"2019-01-31 18:00:23"
3342782,125,"2019-01-31 18:00:56"
3821888,131,"2019-01-31 18:01:33"
3719618,125,"2019-01-31 18:01:55"
978743,100,"2019-01-31 18:04:33"
1021721,127,"2019-01-31 18:05:57"
2993558,127,"2019-01-31 18:07:18"
3708551,58,"2019-01-31 18:08:02"
3819782,99,"2019-01-31 18:08:32"
3432920,107,"2019-01-31 18:09:16"
1074437,31,"2019-01-31 18:10:05"
1074437,131,"2019-01-31 18:10:27"
3592823,107,"2019-01-31 18:10:34"
1884233,131,"2019-01-31 18:11:42"
180611,131,"2019-01-31 18:14:13"
3177929,31,"2019-01-31 18:14:16"
3806117,116,"2019-01-31 18:14:21"
3820613,58,"2019-01-31 18:14:30"
2888669,131,"2019-01-31 18:18:11"
1884233,31,"2019-01-31 18:18:18"
1660700,131,"2019-01-31 18:18:58"
3408395,127,"2019-01-31 18:21:33"
3408395,125,"2019-01-31 18:22:31"
3820613,127,"2019-01-31 18:24:21"
3177929,131,"2019-01-31 18:24:33"
228554,31,"2019-01-31 18:24:33"
3822095,116,"2019-01-31 18:24:59"
2864549,58,"2019-01-31 18:27:41"
3810485,127,"2019-01-31 18:31:17"
3754925,125,"2019-01-31 18:34:12"
3183374,127,"2019-01-31 18:34:22"
711746,21,"2019-01-31 18:38:11"
3333074,127,"2019-01-31 18:39:48"
3780050,127,"2019-01-31 18:40:07"
3602153,58,"2019-01-31 18:40:57"
2497844,131,"2019-01-31 18:40:57"
3761669,53,"2019-01-31 18:41:06"
3822251,73,"2019-01-31 18:41:10"
3475187,73,"2019-01-31 18:43:44"
3696737,125,"2019-01-31 18:44:38"
1202579,132,"2019-01-31 18:47:43"
3774056,127,"2019-01-31 18:49:09"
2887634,127,"2019-01-31 18:49:27"
3618944,127,"2019-01-31 18:51:41"
2967230,127,"2019-01-31 18:52:21"
3121568,58,"2019-01-31 18:57:14"
3822395,131,"2019-01-31 19:02:03"
3615110,73,"2019-01-31 19:04:58"
3822371,125,"2019-01-31 19:09:00"
497531,131,"2019-01-31 19:09:02"
3615110,114,"2019-01-31 19:09:03"
3822011,58,"2019-01-31 19:09:18"
3681095,53,"2019-01-31 19:11:09"
3698081,73,"2019-01-31 19:15:00"
3659945,127,"2019-01-31 19:15:34"
3822665,58,"2019-01-31 19:15:48"
1324241,126,"2019-01-31 19:16:22"
3822371,116,"2019-01-31 19:16:50"
3822548,58,"2019-01-31 19:16:59"
3793118,58,"2019-01-31 19:18:21"
3183374,73,"2019-01-31 19:22:07"
3765878,116,"2019-01-31 19:22:11"
3707975,127,"2019-01-31 19:24:11"
523385,131,"2019-01-31 19:24:31"
3822494,58,"2019-01-31 19:26:18"
3817838,127,"2019-01-31 19:26:38"
3371456,126,"2019-01-31 19:28:17"
3822011,116,"2019-01-31 19:28:22"
3822773,58,"2019-01-31 19:31:33"
3822779,58,"2019-01-31 19:34:09"
2432840,58,"2019-01-31 19:35:38"
3818672,131,"2019-01-31 19:37:09"
3822902,58,"2019-01-31 19:42:21"
3633947,58,"2019-01-31 19:42:53"
3822872,127,"2019-01-31 19:45:21"
3600446,127,"2019-01-31 19:50:50"
3818564,131,"2019-01-31 19:51:22"
1301630,132,"2019-01-31 19:51:47"
3822968,58,"2019-01-31 19:52:42"
2142596,131,"2019-01-31 19:53:34"
3260906,127,"2019-01-31 19:54:23"
3822884,127,"2019-01-31 19:55:22"
2142596,31,"2019-01-31 19:56:01"
3822011,127,"2019-01-31 19:57:39"
3795758,131,"2019-01-31 19:57:59"
3614651,127,"2019-01-31 20:00:04"
3823055,125,"2019-01-31 20:01:05"
3820106,131,"2019-01-31 20:03:22"
3823055,58,"2019-01-31 20:04:03"
3760913,116,"2019-01-31 20:06:24"
3600446,115,"2019-01-31 20:07:45"
3823082,116,"2019-01-31 20:12:21"
3600446,58,"2019-01-31 20:12:53"
3823019,125,"2019-01-31 20:15:28"
3708551,127,"2019-01-31 20:15:33"
3380285,58,"2019-01-31 20:17:06"
3345449,127,"2019-01-31 20:17:26"
1274528,131,"2019-01-31 20:17:55"
3823310,58,"2019-01-31 20:26:01"
3380285,107,"2019-01-31 20:26:35"
3823442,131,"2019-01-31 20:30:28"
3823400,58,"2019-01-31 20:30:38"
3823364,127,"2019-01-31 20:31:35"
3823331,58,"2019-01-31 20:32:35"
3479915,125,"2019-01-31 20:33:42"
3823385,131,"2019-01-31 20:34:59"
3806786,127,"2019-01-31 20:37:56"
431201,132,"2019-01-31 20:42:43"
3823343,58,"2019-01-31 20:44:59"
3823577,58,"2019-01-31 20:47:48"
3805472,116,"2019-01-31 20:48:00"
3823424,126,"2019-01-31 20:48:24"
3823565,58,"2019-01-31 20:48:44"
3822905,116,"2019-01-31 20:50:03"
3823556,116,"2019-01-31 20:50:50"
2986298,99,"2019-01-31 20:52:24"
3823577,127,"2019-01-31 20:52:54"
3297677,127,"2019-01-31 20:52:58"
3823628,125,"2019-01-31 20:58:06"
3823655,115,"2019-01-31 20:58:28"
1255166,114,"2019-01-31 21:00:28"
3823622,58,"2019-01-31 21:00:29"
1028666,114,"2019-01-31 21:01:42"
3823295,58,"2019-01-31 21:02:22"
3820496,114,"2019-01-31 21:04:06"
3822884,115,"2019-01-31 21:04:10"
2300060,125,"2019-01-31 21:06:34"
3760913,114,"2019-01-31 21:09:44"
3324245,73,"2019-01-31 21:12:30"
3823838,115,"2019-01-31 21:15:02"
3814067,58,"2019-01-31 21:15:59"
3823799,116,"2019-01-31 21:16:16"
3194000,114,"2019-01-31 21:16:28"
3823817,107,"2019-01-31 21:17:40"
3823526,115,"2019-01-31 21:19:07"
440543,99,"2019-01-31 21:21:35"
3823547,100,"2019-01-31 21:21:41"
3823526,58,"2019-01-31 21:22:09"
819626,31,"2019-01-31 21:26:40"
3823526,114,"2019-01-31 21:26:41"
3824030,107,"2019-01-31 21:28:55"
3823676,58,"2019-01-31 21:32:58"
3284303,126,"2019-01-31 21:34:34"
1902683,131,"2019-01-31 21:34:46"
3823901,99,"2019-01-31 21:36:36"
3821951,58,"2019-01-31 21:37:14"
2725412,53,"2019-01-31 21:37:33"
3824066,125,"2019-01-31 21:39:22"
3429839,127,"2019-01-31 21:42:07"
3824132,127,"2019-01-31 21:44:40"
2883884,73,"2019-01-31 21:48:07"
3824072,58,"2019-01-31 21:48:07"
3720848,125,"2019-01-31 21:48:56"
2468216,131,"2019-01-31 21:49:32"
1368656,99,"2019-01-31 21:50:01"
466379,131,"2019-01-31 21:53:34"
3824204,58,"2019-01-31 21:53:41"
3824231,99,"2019-01-31 21:55:32"
3824072,107,"2019-01-31 21:57:35"
3808331,115,"2019-01-31 21:58:14"
3806339,58,"2019-01-31 21:58:35"
3824204,125,"2019-01-31 21:58:37"
3808331,127,"2019-01-31 21:58:59"
750254,131,"2019-01-31 22:00:38"
3824222,131,"2019-01-31 22:02:52"
2308529,107,"2019-01-31 22:05:18"
3824387,131,"2019-01-31 22:07:43"
2958806,131,"2019-01-31 22:09:17"
3824234,58,"2019-01-31 22:14:20"
243014,113,"2019-01-31 22:14:22"
697997,131,"2019-01-31 22:14:38"
3824501,131,"2019-01-31 22:19:53"
3824498,58,"2019-01-31 22:21:07"
3594539,100,"2019-01-31 22:22:11"
3824234,127,"2019-01-31 22:22:15"
764822,131,"2019-01-31 22:27:02"
3824660,58,"2019-01-31 22:31:00"
3792530,116,"2019-01-31 22:35:07"
3824273,127,"2019-01-31 22:36:28"
3284069,116,"2019-01-31 22:39:02"
3824744,127,"2019-01-31 22:40:18"
3824792,58,"2019-01-31 22:41:33"
3805472,58,"2019-01-31 22:43:46"
3824525,127,"2019-01-31 22:47:35"
3819191,125,"2019-01-31 22:47:45"
2482817,99,"2019-01-31 22:49:14"
3824462,100,"2019-01-31 22:49:39"
3805472,97,"2019-01-31 22:49:48"
3824954,115,"2019-01-31 22:51:08"
3824393,53,"2019-01-31 22:52:18"
1414238,127,"2019-01-31 22:53:37"
3825065,131,"2019-01-31 22:55:55"
3825062,131,"2019-01-31 22:56:22"
936509,99,"2019-01-31 22:59:09"
41627,131,"2019-01-31 22:59:40"
423827,131,"2019-01-31 23:00:22"
3324770,31,"2019-01-31 23:03:21"
2934410,73,"2019-01-31 23:05:08"
2118788,58,"2019-01-31 23:08:16"
3825143,125,"2019-01-31 23:08:39"
3825203,58,"2019-01-31 23:09:11"
3825146,58,"2019-01-31 23:13:59"
3824882,107,"2019-01-31 23:14:04"
3825239,58,"2019-01-31 23:15:43"
3824285,116,"2019-01-31 23:17:37"
3825323,131,"2019-01-31 23:20:21"
3825260,131,"2019-01-31 23:22:26"
3825110,127,"2019-01-31 23:29:34"
3825110,116,"2019-01-31 23:33:03"
2502989,131,"2019-01-31 23:33:23"
3420299,73,"2019-01-31 23:33:51"
1221929,99,"2019-01-31 23:39:13"
3823775,107,"2019-01-31 23:41:20"
1392050,97,"2019-01-31 23:42:04"
3305831,125,"2019-01-31 23:42:45"
2415782,125,"2019-01-31 23:43:50"
3825542,131,"2019-01-31 23:43:50"
3825239,107,"2019-01-31 23:45:40"
3825668,58,"2019-01-31 23:50:47"
3825479,127,"2019-01-31 23:53:51"
2415782,116,"2019-01-31 23:54:41"
454925,131,"2019-01-31 23:56:45"
3825239,73,"2019-01-31 23:57:29"
3825791,131,"2019-01-31 23:58:21"
3825710,127,"2019-02-01 00:00:12"
3825239,100,"2019-02-01 00:00:59"
3691754,127,"2019-02-01 00:01:44"
3825812,58,"2019-02-01 00:06:26"
3825239,114,"2019-02-01 00:08:20"
3825812,114,"2019-02-01 00:08:42"
3825770,58,"2019-02-01 00:13:51"
3825848,127,"2019-02-01 00:18:47"
3825605,58,"2019-02-01 00:24:12"
3825986,58,"2019-02-01 00:26:23"
3825716,58,"2019-02-01 00:27:37"
926561,131,"2019-02-01 00:27:48"
2176325,21,"2019-02-01 00:28:52"
3826046,22,"2019-02-01 00:32:38"
3824075,107,"2019-02-01 00:34:16"
3825986,53,"2019-02-01 00:35:35"
3825848,58,"2019-02-01 00:36:18"
3826193,116,"2019-02-01 00:37:09"
2797229,131,"2019-02-01 00:41:57"
704855,132,"2019-02-01 00:44:34"
1695812,131,"2019-02-01 00:45:06"
3431525,126,"2019-02-01 00:48:33"
704855,31,"2019-02-01 00:50:27"
3394559,115,"2019-02-01 00:54:15"
3508655,131,"2019-02-01 00:57:08"
3826367,127,"2019-02-01 00:58:40"
3826361,125,"2019-02-01 00:59:33"
3394559,127,"2019-02-01 01:02:34"
3826388,125,"2019-02-01 01:04:54"
1178693,131,"2019-02-01 01:07:05"
3775175,127,"2019-02-01 01:09:10"
1535990,107,"2019-02-01 01:09:25"
3825347,58,"2019-02-01 01:12:09"
3826451,131,"2019-02-01 01:12:57"
3750884,125,"2019-02-01 01:13:15"
3602936,58,"2019-02-01 01:15:16"
3826532,58,"2019-02-01 01:15:34"
2154344,131,"2019-02-01 01:17:26"
3826547,127,"2019-02-01 01:18:12"
3826547,115,"2019-02-01 01:18:56"
3605948,125,"2019-02-01 01:19:24"
3826442,127,"2019-02-01 01:23:33"
3826577,58,"2019-02-01 01:28:36"
3818366,115,"2019-02-01 01:29:27"
3826532,127,"2019-02-01 01:30:48"
