user_id,product,created
3767903,fixed_amount,"2019-01-27 18:45:38.960336"
3727415,total_payment,"2019-01-27 20:05:29.630248"
3792647,total_payment,"2019-01-27 21:15:06.968371"
3632702,total_payment,"2019-01-28 10:43:26.413812"
3793226,fixed_amount,"2019-01-28 11:07:42.217639"
329459,fixed_amount,"2019-01-28 11:50:51.330035"
3368591,total_payment,"2019-01-28 12:22:33.676735"
1743173,total_payment,"2019-01-28 13:08:58.593225"
2841950,total_payment,"2019-01-28 13:28:11.320234"
1913852,total_payment,"2019-01-28 15:12:05.169799"
2094044,total_payment,"2019-01-28 16:13:20.623039"
3449969,total_payment,"2019-01-28 16:34:04.254459"
3793502,fixed_amount,"2019-01-28 16:49:22.830176"
1855589,fixed_amount,"2019-01-28 17:26:46.386587"
1082948,total_payment,"2019-01-28 18:05:57.312721"
770009,total_payment,"2019-01-28 18:14:34.065825"
3789716,total_payment,"2019-01-28 22:51:50.079146"
3626183,total_payment,"2019-01-28 23:49:39.261596"
2710757,total_payment,"2019-01-29 00:04:37.970000"
3664187,total_payment,"2019-01-29 01:59:17.506966"
3794597,total_payment,"2019-01-29 03:42:03.589676"
3152297,total_payment,"2019-01-29 09:40:48.678456"
3426341,total_payment,"2019-01-29 10:37:44.216348"
2415611,total_payment,"2019-01-29 10:47:02.361101"
3632891,total_payment,"2019-01-29 10:53:54.498301"
3795677,fixed_amount,"2019-01-29 12:00:06.310031"
2600483,total_payment,"2019-01-29 12:09:23.254420"
215975,total_payment,"2019-01-29 12:13:37.592142"
2589467,total_payment,"2019-01-29 12:31:05.352721"
1743914,total_payment,"2019-01-29 12:53:59.648955"
106508,total_payment,"2019-01-29 13:55:08.725625"
448298,total_payment,"2019-01-29 13:57:30.254663"
1260254,total_payment,"2019-01-29 14:05:41.839632"
604211,total_payment,"2019-01-29 14:17:33.101028"
2255660,total_payment,"2019-01-29 14:18:48.991585"
1628825,total_payment,"2019-01-29 14:26:28.153494"
796064,total_payment,"2019-01-29 14:27:25.532430"
796064,total_payment,"2019-01-29 14:30:48.406879"
1207763,total_payment,"2019-01-29 14:32:41.249563"
3797309,total_payment,"2019-01-29 15:19:21.938580"
3087188,total_payment,"2019-01-29 15:25:12.891585"
3797534,total_payment,"2019-01-29 15:29:18.374340"
410456,total_payment,"2019-01-29 15:37:18.272094"
1350317,total_payment,"2019-01-29 15:45:46.439542"
3798023,total_payment,"2019-01-29 16:17:01.693788"
3797966,total_payment,"2019-01-29 16:24:45.168092"
3120878,total_payment,"2019-01-29 16:29:36.483723"
3731222,total_payment,"2019-01-29 16:48:51.449049"
3798452,total_payment,"2019-01-29 17:08:27.900302"
2705096,total_payment,"2019-01-29 17:37:31.980534"
3798836,total_payment,"2019-01-29 17:52:40.383840"
2332373,total_payment,"2019-01-29 17:56:52.906262"
1602164,total_payment,"2019-01-29 18:02:26.703302"
417068,total_payment,"2019-01-29 18:05:14.892831"
143270,total_payment,"2019-01-29 18:05:53.144620"
3465245,total_payment,"2019-01-29 18:13:43.066072"
474737,total_payment,"2019-01-29 18:19:39.793761"
118799,total_payment,"2019-01-29 18:51:01.107451"
573656,total_payment,"2019-01-29 18:51:16.111247"
1308329,total_payment,"2019-01-29 19:15:19.958810"
253001,total_payment,"2019-01-29 19:24:01.924236"
2025047,total_payment,"2019-01-29 19:33:29.592535"
1721039,total_payment,"2019-01-29 19:40:59.457257"
784409,total_payment,"2019-01-29 20:06:07.632565"
1211720,total_payment,"2019-01-29 20:06:42.062262"
3515204,total_payment,"2019-01-29 20:10:53.689580"
3408491,total_payment,"2019-01-29 20:19:31.536768"
3800387,total_payment,"2019-01-29 20:47:38.685210"
152915,total_payment,"2019-01-29 21:01:14.749061"
3635276,total_payment,"2019-01-29 21:08:51.559333"
2733806,total_payment,"2019-01-29 21:16:09.658110"
495806,total_payment,"2019-01-29 21:34:46.289255"
3801125,total_payment,"2019-01-29 22:22:45.177013"
2126606,fixed_amount,"2019-01-29 22:48:13.444186"
368738,total_payment,"2019-01-29 22:58:58.024897"
3538532,total_payment,"2019-01-29 23:03:06.045975"
652466,total_payment,"2019-01-29 23:09:45.471615"
3537905,total_payment,"2019-01-29 23:14:37.090099"
980990,total_payment,"2019-01-30 00:09:11.535547"
1754687,total_payment,"2019-01-30 00:11:56.046615"
2938712,total_payment,"2019-01-30 00:13:04.416530"
3802079,total_payment,"2019-01-30 00:32:02.278538"
759371,total_payment,"2019-01-30 00:32:48.288253"
980990,total_payment,"2019-01-30 00:41:52.927303"
3802202,total_payment,"2019-01-30 00:44:26.581829"
3577652,fixed_amount,"2019-01-30 01:24:14.492920"
1894004,total_payment,"2019-01-30 01:50:20.404449"
2220269,total_payment,"2019-01-30 03:55:18.898229"
3656174,fixed_amount,"2019-01-30 04:14:57.026392"
327662,total_payment,"2019-01-30 07:46:19.797397"
3803033,total_payment,"2019-01-30 07:48:49.868518"
2311232,total_payment,"2019-01-30 08:25:48.362224"
1046219,total_payment,"2019-01-30 08:27:21.686197"
1852040,total_payment,"2019-01-30 08:44:35.226314"
3067418,total_payment,"2019-01-30 08:56:06.429778"
450002,total_payment,"2019-01-30 09:07:14.800171"
3307211,total_payment,"2019-01-30 09:24:39.785303"
90278,total_payment,"2019-01-30 09:35:40.380111"
1566188,total_payment,"2019-01-30 09:43:29.973454"
3573611,total_payment,"2019-01-30 10:04:27.811239"
3573611,total_payment,"2019-01-30 10:55:29.432019"
3801617,total_payment,"2019-01-30 10:55:58.793372"
1922165,total_payment,"2019-01-30 11:04:40.851068"
2987279,total_payment,"2019-01-30 11:10:21.874096"
1686746,total_payment,"2019-01-30 11:15:03.356621"
1766126,total_payment,"2019-01-30 11:17:29.361780"
2544488,total_payment,"2019-01-30 11:19:49.241086"
132356,total_payment,"2019-01-30 11:32:54.744695"
708062,total_payment,"2019-01-30 11:48:27.923848"
2700380,total_payment,"2019-01-30 11:51:43.369555"
409997,total_payment,"2019-01-30 11:53:05.843196"
3804995,total_payment,"2019-01-30 12:30:32.352318"
216008,total_payment,"2019-01-30 13:14:15.301518"
2436416,total_payment,"2019-01-30 13:40:08.415964"
844388,total_payment,"2019-01-30 13:56:57.369848"
855485,total_payment,"2019-01-30 14:31:28.866431"
3806423,fixed_amount,"2019-01-30 14:32:20.842210"
1294490,total_payment,"2019-01-30 14:35:49.488426"
3806648,total_payment,"2019-01-30 14:45:59.589753"
1291394,total_payment,"2019-01-30 14:56:18.851392"
3807434,total_payment,"2019-01-30 15:25:29.234784"
1013687,total_payment,"2019-01-30 15:43:55.546198"
1051817,total_payment,"2019-01-30 15:45:40.700304"
377987,total_payment,"2019-01-30 15:48:55.869130"
450086,total_payment,"2019-01-30 15:54:14.838391"
3173969,total_payment,"2019-01-30 16:14:27.851336"
193982,total_payment,"2019-01-30 16:55:06.357023"
250961,total_payment,"2019-01-30 16:56:09.292894"
2974229,total_payment,"2019-01-30 16:57:12.001157"
949805,total_payment,"2019-01-30 16:59:18.983002"
2402651,total_payment,"2019-01-30 17:01:40.935620"
342884,total_payment,"2019-01-30 17:03:38.333541"
563432,total_payment,"2019-01-30 17:04:21.842677"
1219553,total_payment,"2019-01-30 17:04:37.613136"
143681,total_payment,"2019-01-30 17:04:51.649927"
2114948,total_payment,"2019-01-30 17:05:04.987065"
3037481,total_payment,"2019-01-30 17:07:47.996359"
595154,total_payment,"2019-01-30 17:10:22.250523"
1529900,total_payment,"2019-01-30 17:11:10.026259"
3711161,total_payment,"2019-01-30 17:11:50.918308"
2513105,total_payment,"2019-01-30 17:12:07.739420"
2321426,total_payment,"2019-01-30 17:14:11.424036"
831257,total_payment,"2019-01-30 17:14:39.981303"
1659092,total_payment,"2019-01-30 17:14:48.684882"
859760,total_payment,"2019-01-30 17:15:07.974425"
3758252,total_payment,"2019-01-30 17:17:53.458876"
2540036,total_payment,"2019-01-30 17:18:21.795474"
337034,total_payment,"2019-01-30 17:19:55.177224"
509906,total_payment,"2019-01-30 17:20:15.972312"
3623663,total_payment,"2019-01-30 17:21:29.491811"
558926,total_payment,"2019-01-30 17:21:42.203702"
2876297,total_payment,"2019-01-30 17:21:54.967476"
3720902,total_payment,"2019-01-30 17:22:03.033149"
1548821,total_payment,"2019-01-30 17:22:49.860211"
2183300,total_payment,"2019-01-30 17:23:19.448495"
1628261,total_payment,"2019-01-30 17:23:54.275232"
878387,total_payment,"2019-01-30 17:24:07.392937"
2145218,total_payment,"2019-01-30 17:25:01.856908"
3358592,total_payment,"2019-01-30 17:25:47.241362"
526745,total_payment,"2019-01-30 17:25:56.468552"
2678381,total_payment,"2019-01-30 17:26:02.530590"
323048,total_payment,"2019-01-30 17:26:08.317817"
3500882,total_payment,"2019-01-30 17:26:12.040146"
1742165,total_payment,"2019-01-30 17:26:21.014185"
849293,total_payment,"2019-01-30 17:26:59.736828"
2820503,total_payment,"2019-01-30 17:27:06.351619"
3409964,total_payment,"2019-01-30 17:27:10.847647"
2505452,total_payment,"2019-01-30 17:28:09.150367"
2638061,total_payment,"2019-01-30 17:28:16.620056"
1013768,total_payment,"2019-01-30 17:29:08.239574"
2832368,total_payment,"2019-01-30 17:30:11.946695"
3454856,total_payment,"2019-01-30 17:30:23.882323"
2039501,total_payment,"2019-01-30 17:30:41.114821"
3589994,total_payment,"2019-01-30 17:32:11.811421"
197924,total_payment,"2019-01-30 17:32:23.349335"
3001379,total_payment,"2019-01-30 17:32:27.581707"
696779,total_payment,"2019-01-30 17:33:30.304661"
243809,total_payment,"2019-01-30 17:33:54.197867"
2711108,total_payment,"2019-01-30 17:33:58.491120"
939014,total_payment,"2019-01-30 17:35:19.692825"
2028767,total_payment,"2019-01-30 17:35:55.075144"
1761848,total_payment,"2019-01-30 17:36:17.932147"
3518162,total_payment,"2019-01-30 17:36:54.492118"
2711108,total_payment,"2019-01-30 17:37:38.579288"
3760007,total_payment,"2019-01-30 17:38:12.562872"
683459,total_payment,"2019-01-30 17:38:23.031163"
3565235,total_payment,"2019-01-30 17:39:21.646370"
2063507,total_payment,"2019-01-30 17:39:55.040636"
2080412,total_payment,"2019-01-30 17:40:42.814686"
3167045,total_payment,"2019-01-30 17:41:20.056103"
3208901,total_payment,"2019-01-30 17:41:27.962202"
297344,total_payment,"2019-01-30 17:41:31.943925"
2752130,total_payment,"2019-01-30 17:41:39.000737"
416441,total_payment,"2019-01-30 17:41:49.913845"
1155881,total_payment,"2019-01-30 17:42:12.794036"
1033823,total_payment,"2019-01-30 17:43:28.688840"
686810,total_payment,"2019-01-30 17:45:21.032909"
859760,total_payment,"2019-01-30 17:45:22.174817"
2475626,total_payment,"2019-01-30 17:47:24.655554"
2710322,total_payment,"2019-01-30 17:47:43.176809"
3081506,total_payment,"2019-01-30 17:47:52.618093"
208688,total_payment,"2019-01-30 17:49:28.998513"
1098716,total_payment,"2019-01-30 17:49:49.241153"
2877869,total_payment,"2019-01-30 17:50:26.657757"
1586123,fixed_amount,"2019-01-30 17:50:32.988568"
3030983,total_payment,"2019-01-30 17:51:17.454102"
1701689,total_payment,"2019-01-30 17:51:42.970101"
412772,total_payment,"2019-01-30 17:51:50.838462"
771359,total_payment,"2019-01-30 17:54:37.959717"
3525809,total_payment,"2019-01-30 17:55:56.041966"
99968,total_payment,"2019-01-30 17:58:44.241105"
142979,total_payment,"2019-01-30 17:59:18.956957"
933863,total_payment,"2019-01-30 17:59:54.665304"
863396,total_payment,"2019-01-30 18:02:09.558086"
2670497,total_payment,"2019-01-30 18:03:08.983656"
2636033,total_payment,"2019-01-30 18:03:19.345832"
1032002,total_payment,"2019-01-30 18:05:34.810710"
2160692,total_payment,"2019-01-30 18:06:27.071615"
1840949,total_payment,"2019-01-30 18:06:29.610518"
2530205,total_payment,"2019-01-30 18:08:22.763122"
625946,total_payment,"2019-01-30 18:08:49.206155"
3053672,total_payment,"2019-01-30 18:09:02.776442"
3230885,total_payment,"2019-01-30 18:10:30.208997"
1795778,total_payment,"2019-01-30 18:12:31.910239"
2473796,total_payment,"2019-01-30 18:12:48.113868"
3549149,total_payment,"2019-01-30 18:14:35.873721"
623561,total_payment,"2019-01-30 18:14:54.207731"
3557789,total_payment,"2019-01-30 18:15:14.156707"
3583148,total_payment,"2019-01-30 18:15:28.230085"
3809234,total_payment,"2019-01-30 18:15:52.506169"
3511892,total_payment,"2019-01-30 18:17:25.372047"
297017,total_payment,"2019-01-30 18:17:55.177820"
2548904,total_payment,"2019-01-30 18:18:33.530767"
1190915,total_payment,"2019-01-30 18:19:15.719880"
3190016,total_payment,"2019-01-30 18:19:24.392876"
468017,total_payment,"2019-01-30 18:20:44.417755"
2248634,total_payment,"2019-01-30 18:20:45.359625"
952547,total_payment,"2019-01-30 18:20:51.387775"
3523511,total_payment,"2019-01-30 18:23:10.968425"
1540007,total_payment,"2019-01-30 18:23:41.646143"
1642346,total_payment,"2019-01-30 18:24:27.130257"
2508767,total_payment,"2019-01-30 18:24:30.217730"
3518639,total_payment,"2019-01-30 18:24:51.497573"
629768,total_payment,"2019-01-30 18:26:25.516960"
115172,total_payment,"2019-01-30 18:26:43.092900"
1684883,total_payment,"2019-01-30 18:26:44.676569"
3809333,fixed_amount,"2019-01-30 18:27:00.181908"
2479460,total_payment,"2019-01-30 18:28:00.593727"
1209752,total_payment,"2019-01-30 18:28:14.662936"
264176,total_payment,"2019-01-30 18:29:39.942141"
1453187,total_payment,"2019-01-30 18:30:04.256538"
2506571,total_payment,"2019-01-30 18:30:45.895621"
3552839,total_payment,"2019-01-30 18:31:20.956651"
971588,total_payment,"2019-01-30 18:32:47.486410"
3675218,total_payment,"2019-01-30 18:33:01.868568"
125747,total_payment,"2019-01-30 18:33:38.370238"
1762151,total_payment,"2019-01-30 18:35:17.661002"
600503,total_payment,"2019-01-30 18:36:16.353297"
2746868,total_payment,"2019-01-30 18:36:29.428963"
1317290,total_payment,"2019-01-30 18:36:47.120880"
1491866,total_payment,"2019-01-30 18:37:52.535502"
257519,total_payment,"2019-01-30 18:38:54.145947"
2250332,total_payment,"2019-01-30 18:41:14.230516"
3419063,total_payment,"2019-01-30 18:41:23.381710"
3476933,total_payment,"2019-01-30 18:43:28.991016"
448826,total_payment,"2019-01-30 18:44:58.294251"
3204341,total_payment,"2019-01-30 18:48:27.778080"
488243,total_payment,"2019-01-30 18:49:38.798331"
2741573,total_payment,"2019-01-30 18:49:55.954059"
954983,total_payment,"2019-01-30 18:52:06.182460"
1622399,total_payment,"2019-01-30 18:52:08.421293"
3356546,total_payment,"2019-01-30 18:53:27.174540"
3649718,total_payment,"2019-01-30 18:53:28.746180"
1738961,total_payment,"2019-01-30 18:53:42.135639"
3497765,total_payment,"2019-01-30 18:54:53.523395"
3182393,total_payment,"2019-01-30 18:55:15.815628"
200054,total_payment,"2019-01-30 18:55:54.774281"
3044906,total_payment,"2019-01-30 18:58:51.057478"
1655783,total_payment,"2019-01-30 18:59:45.423674"
200381,total_payment,"2019-01-30 19:02:09.960604"
44174,total_payment,"2019-01-30 19:03:30.693714"
1939472,total_payment,"2019-01-30 19:07:27.680860"
731138,total_payment,"2019-01-30 19:08:31.702221"
447896,total_payment,"2019-01-30 19:12:56.831190"
2003795,total_payment,"2019-01-30 19:13:33.210482"
3548915,total_payment,"2019-01-30 19:16:53.690435"
672410,total_payment,"2019-01-30 19:17:08.513341"
727094,total_payment,"2019-01-30 19:17:49.290958"
2087276,total_payment,"2019-01-30 19:18:34.312057"
1857797,total_payment,"2019-01-30 19:20:25.891530"
1437140,total_payment,"2019-01-30 19:20:35.530700"
3754052,total_payment,"2019-01-30 19:21:15.682184"
3517157,total_payment,"2019-01-30 19:21:44.193682"
310676,total_payment,"2019-01-30 19:22:02.042053"
2479973,total_payment,"2019-01-30 19:26:44.627065"
2543351,total_payment,"2019-01-30 19:30:42.656767"
30623,total_payment,"2019-01-30 19:32:30.662809"
1617188,total_payment,"2019-01-30 19:33:20.904168"
3358256,total_payment,"2019-01-30 19:34:09.366294"
1077245,total_payment,"2019-01-30 19:34:56.725333"
3115055,total_payment,"2019-01-30 19:36:04.626385"
295481,total_payment,"2019-01-30 19:36:36.309780"
2763350,total_payment,"2019-01-30 19:36:47.784661"
527483,total_payment,"2019-01-30 19:40:42.136623"
321017,total_payment,"2019-01-30 19:42:35.233803"
3749414,total_payment,"2019-01-30 19:42:41.949295"
3511895,total_payment,"2019-01-30 19:44:45.753503"
3474884,total_payment,"2019-01-30 19:44:57.110268"
1417667,total_payment,"2019-01-30 19:45:40.206059"
1649333,total_payment,"2019-01-30 19:45:58.868979"
3731192,total_payment,"2019-01-30 19:46:12.694303"
3723014,fixed_amount,"2019-01-30 19:46:43.323897"
3810194,total_payment,"2019-01-30 19:48:58.661758"
3629369,total_payment,"2019-01-30 19:50:23.270938"
505727,total_payment,"2019-01-30 19:52:39.306025"
93128,total_payment,"2019-01-30 19:55:28.273486"
205271,total_payment,"2019-01-30 19:56:05.743210"
1690802,total_payment,"2019-01-30 19:58:52.927937"
1395998,total_payment,"2019-01-30 20:02:07.032018"
3514637,total_payment,"2019-01-30 20:02:13.785291"
2758937,total_payment,"2019-01-30 20:03:26.204369"
2507549,total_payment,"2019-01-30 20:03:34.526552"
2242895,total_payment,"2019-01-30 20:04:24.449890"
1133831,total_payment,"2019-01-30 20:04:32.197099"
3607766,total_payment,"2019-01-30 20:07:26.579320"
1560434,total_payment,"2019-01-30 20:12:59.492730"
2841071,total_payment,"2019-01-30 20:13:09.760776"
2545589,total_payment,"2019-01-30 20:20:52.984917"
783695,total_payment,"2019-01-30 20:22:44.125565"
3449330,total_payment,"2019-01-30 20:24:05.209377"
3441173,total_payment,"2019-01-30 20:24:55.705851"
1631684,total_payment,"2019-01-30 20:25:25.274642"
2021378,total_payment,"2019-01-30 20:30:10.934987"
1238729,total_payment,"2019-01-30 20:36:53.163231"
1295393,total_payment,"2019-01-30 20:42:14.795389"
2014061,total_payment,"2019-01-30 20:46:23.926369"
3436451,total_payment,"2019-01-30 20:58:25.428305"
166016,total_payment,"2019-01-30 21:01:14.201003"
243098,total_payment,"2019-01-30 21:02:13.767088"
3810956,fixed_amount,"2019-01-30 21:04:51.999002"
3288143,total_payment,"2019-01-30 21:06:14.407372"
2229320,total_payment,"2019-01-30 21:10:17.961154"
2503370,total_payment,"2019-01-30 21:12:54.695207"
2598509,total_payment,"2019-01-30 21:15:52.757459"
1781447,total_payment,"2019-01-30 21:21:33.625755"
3692060,total_payment,"2019-01-30 21:21:44.822543"
278699,total_payment,"2019-01-30 21:26:40.704097"
1077563,total_payment,"2019-01-30 21:29:31.281050"
1287026,total_payment,"2019-01-30 21:30:50.053833"
1551806,total_payment,"2019-01-30 21:37:03.480769"
694418,total_payment,"2019-01-30 21:38:39.333203"
584420,total_payment,"2019-01-30 21:44:23.874351"
2244410,total_payment,"2019-01-30 21:55:32.578724"
3722783,total_payment,"2019-01-30 21:58:07.778455"
189815,total_payment,"2019-01-30 22:00:02.554838"
849863,total_payment,"2019-01-30 22:07:36.063160"
2834612,fixed_amount,"2019-01-30 22:09:07.118164"
2789645,total_payment,"2019-01-30 22:09:50.695806"
2699600,total_payment,"2019-01-30 22:17:40.672189"
261518,total_payment,"2019-01-30 22:20:44.510532"
3692237,total_payment,"2019-01-30 22:30:17.169017"
2713949,total_payment,"2019-01-30 22:30:37.635766"
3499292,total_payment,"2019-01-30 22:38:54.343307"
2558744,total_payment,"2019-01-30 22:39:08.756816"
3550802,total_payment,"2019-01-30 22:40:08.555946"
3203588,total_payment,"2019-01-30 22:42:10.498858"
3525596,total_payment,"2019-01-30 22:43:19.616098"
351464,total_payment,"2019-01-30 22:44:19.692634"
208481,total_payment,"2019-01-30 22:52:59.792887"
3711347,total_payment,"2019-01-30 23:00:10.645639"
1600106,total_payment,"2019-01-30 23:04:56.478418"
2035877,total_payment,"2019-01-30 23:05:26.259746"
1299023,total_payment,"2019-01-30 23:12:17.626627"
1570253,total_payment,"2019-01-30 23:12:39.600840"
1811009,total_payment,"2019-01-30 23:12:45.825692"
1753463,total_payment,"2019-01-30 23:15:23.878873"
2383622,total_payment,"2019-01-30 23:15:54.733927"
